125	1934	4	8.32
3678	12	5	8.1
240	131	30	31.76
618	107	13	9.21
2255	8	5	12.26
183	891	5	13.55
140	1217	5	11.35
156	3496	3	13.45
304	484	13	67.14
3849	107	3	7.39
128	142	66	43.19
878	277	3	9.49
137	416	12	14.75
906	241	4	12.67
1216	3818	3	34.73
112	1080	14	41.98
111	451	14	8.73
122	618	10	9.77
102	244	116	138.19
392	454	3	8.07
119	1701	4	6.74
153	4277	3	14.5
1592	164	5	17.65
184	116	67	58.97
324	1590	4	22.64
251	768	3	7.54
620	1820	6	55.14
273	1818	4	21.93
162	2277	4	15.38
257	110	69	142
327	127	25	30.78
145	1520	4	9.15
367	140	12	11.69
113	169	74	41.41
292	217	8	9.93
3132	8	3	7.02
1976	131	4	9.99
2920	114	3	6.84
1915	484	3	20.07
989	909	3	19.99
395	12	44	15.42
133	1794	4	8.89
1396	112	6	8.58
749	270	5	20.3
292	260	7	10.46
9	620	13	16.62
232	353	77	631.89
749	345	6	30.11
266	446	7	21.03
184	283	10	11.7
811	426	6	34.27
395	246	5	9.38
176	2242	4	17.39
107	416	29	35.9
1154	323	4	19.28
309	296	26	138.22
140	451	11	14.75
871	307	3	10.9
412	1238	3	15.36
1090	116	9	16.55
523	9	13	12.56
1707	164	3	7.13
298	954	3	10.29
2050	154	3	8.27
1606	128	7	25.15
3002	104	5	9.1
119	880	9	15.61
1019	169	11	48.4
274	131	19	11.33
5449	102	3	7.08
376	1938	4	26.66
2643	112	4	8.32
979	217	3	7.88
524	1554	3	19.21
1210	142	7	20.58
156	2265	3	11.93
125	763	7	8.24
101	142	247	22.5
1221	268	6	31.02
106	657	13	8.12
135	4176	3	13.51
263	2968	3	17.84
145	301	16	16.33
297	294	5	6.67
118	343	18	9.61
708	125	7	7.83
145	104	156	15.01
495	947	3	15.47
1103	189	4	10.59
426	568	5	22.09
344	861	5	25.96
148	1613	6	23.91
4095	8	3	9.02
400	140	9	6.88
145	169	62	88.69
581	123	14	23.37
169	920	4	8.36
118	196	37	7.41
932	121	6	7.75
133	979	9	24.39
1221	196	4	12.58
313	546	4	11.5
1440	106	8	11.48
355	134	17	23.54
2036	120	4	7.2
1052	120	10	23.28
498	101	28	7.54
385	525	3	9.1
3840	103	3	7.62
2472	174	3	11.77
105	521	20	8.92
1440	163	7	28.67
349	557	6	28.36
209	1870	4	18.31
141	1586	5	14.3
1785	146	5	15.57
681	119	12	18.71
1673	119	5	10.9
1745	103	8	9.41
498	174	8	15.18
775	680	3	16.03
1144	293	3	10.89
552	230	4	8.62
1288	328	6	38.08
102	5906	3	7.08
411	264	5	10.41
112	3569	4	12.37
1620	247	3	12.6
209	1718	4	18.31
615	378	6	28.2
447	297	5	12.88
110	240	37	27.84
269	737	3	8.22
4196	103	4	10.16
318	115	36	51.88
248	879	4	15.25
127	1609	5	10.37
317	1602	4	21.96
1301	532	3	17.85
120	108	211	45.66
374	204	7	10.8
103	5562	3	7.62
1950	105	8	17.05
263	172	18	26.22
127	1549	5	9.51
6065	134	3	17.22
12	2323	8	12.97
149	555	9	19.27
485	103	20	8.55
120	165	72	39.92
1527	119	5	8.03
642	271	3	6.98
2781	230	4	25.76
142	1738	5	21.5
786	237	10	51.84
175	221	17	15.62
132	2076	3	6.84
103	5698	3	7.62
263	303	9	20.07
632	415	3	10.39
197	1135	6	23.36
202	184	23	34.79
335	5097	3	28.36
5677	105	3	8.54
492	134	8	7.37
3438	106	4	8.77
105	195	81	20.83
4619	105	3	8.54
153	1939	3	7.31
1122	117	7	10.58
216	2433	3	14.87
202	117	51	27.75
243	109	34	11.53
421	188	11	27.35
615	129	11	14.85
1554	214	3	10.61
231	5700	3	24.98
105	342	35	10.64
375	615	5	21.83
763	269	3	8.61
174	254	10	7.31
431	677	4	17.67
773	361	3	12.07
1466	305	3	14.56
313	227	6	8.5
396	197	6	8.33
467	210	5	8.3
103	3388	5	12.7
2071	2499	3	33.66
676	148	33	205.39
9	3495	3	7.22
820	113	10	16.69
293	120	42	58.27
219	190	20	34.78
467	151	9	12.36
104	939	12	12.45
848	209	5	15.2
440	119	13	12.21
114	193	50	16.54
109	832	21	63.21
2123	135	4	12.04
2497	111	4	8.54
1477	103	8	9.41
2641	137	6	29.61
1979	109	6	14.24
866	447	3	13.27
132	1702	6	24.2
120	357	16	7.87
135	617	6	7.05
117	1437	5	6.87
251	5698	3	25.72
106	2255	5	7.36
155	450	9	11.34
210	467	5	8.3
184	3947	3	22.47
125	1087	10	27.3
353	351	80	861.7
101	444	39	23.41
1328	302	3	12.88
102	1265	10	6.84
381	388	4	10.56
134	423	9	6.72
3289	330	3	21.74
125	1020	6	9.01
691	399	3	11.73
825	224	3	6.8
496	454	3	9.53
115	2153	6	16.06
3249	231	3	18.31
274	383	6	13.55
119	623	16	30.7
4168	154	3	19.23
280	171	14	16.67
619	586	4	19.7
101	593	37	58.33
107	166	124	76.05
502	102	25	11.04
2616	9	4	9.12
359	203	8	13.76
107	8	207	17.89
545	466	4	16.65
133	648	11	21.86
124	241	31	17.45
610	248	8	34.49
810	261	3	7.86
9	1714	5	8.69
233	268	20	57.03
475	385	3	8.18
207	318	10	18
370	281	6	14.06
124	307	16	6.87
565	602	5	27.42
239	717	3	6.73
260	104	55	17.65
138	1855	3	7.02
522	833	3	15.7
1131	143	5	9.6
104	2270	6	11.56
702	152	6	11.31
3407	127	3	8.91
207	143	21	7.74
1730	102	9	15.48
754	128	8	14.9
139	875	12	41.9
1231	110	7	15.11
145	504	7	6.71
1874	128	7	29.01
12	733	23	14.79
1193	504	12	110.85
899	1543	3	22.85
2339	160	3	9.56
2318	1495	3	31.62
2981	8	4	10.55
702	211	6	18.68
1014	8	10	20.13
3757	176	3	16.73
426	147	8	7.94
124	160	58	17.35
640	975	3	17.39
250	171	25	48.12
2613	128	3	8.39
553	152	7	11.08
871	1178	3	21.07
730	591	3	15.01
534	102	30	26.15
153	2511	3	9.7
265	880	3	9.09
624	140	7	9.14
85	1810	3	20.61
1758	482	3	19.58
193	121	35	7.17
660	12	22	7.68
716	112	9	7.15
122	873	6	6.67
828	147	6	12.94
277	142	15	8.67
1079	178	4	9.44
171	484	12	30.25
157	1087	7	20.56
128	444	11	13.79
606	713	3	14.32
256	711	3	6.95
557	2814	6	70.13
102	423	30	9.06
660	304	5	19.48
102	347	55	41.82
277	274	7	10.52
177	1007	4	8.49
147	623	7	10.66
755	9	11	15.08
393	947	4	20.84
1871	9	6	14.46
347	805	3	10.27
461	1499	3	17.55
123	130	113	36.2
1799	125	4	7.51
3718	9	3	9.23
3259	116	3	7.24
1238	154	4	8.64
158	110	105	89.71
305	889	4	16.67
2318	178	3	11.39
218	581	5	12.64
1346	169	5	15.72
103	828	17	22.92
123	205	39	19.01
919	114	10	15.3
405	133	12	11.53
204	2133	3	11.8
617	715	3	15.04
104	3551	4	6.72
863	244	6	23.56
327	428	4	9.33
123	336	17	10.52
9	1046	8	13.54
104	5674	3	8.36
215	1245	4	14.25
167	284	20	37.67
444	398	4	12.59
388	384	5	15.22
514	2078	3	21.82
161	469	7	8.38
261	630	3	6.92
110	1117	9	17.83
235	827	3	7.32
493	106	26	28.8
270	1555	4	21.6
2933	155	6	37.7
107	5793	3	11.57
167	184	39	66.3
261	802	3	7.86
4017	115	3	9.14
4161	150	3	14.5
110	1177	7	13.86
167	117	84	52.61
125	3536	4	16.01
392	5115	3	30.75
1355	2	3	7.53
2049	190	3	11.13
192	1230	3	7.91
203	153	19	7.95
131	135	165	331.69
2324	1177	3	31.81
176	1973	3	9.37
153	762	18	76.52
519	418	3	9.87
2060	284	3	16.77
135	2071	4	12.04
3283	2179	3	37.36
464	396	3	7.82
2402	403	3	20.42
148	2889	3	10.44
138	2255	4	12.06
8	693	10	10.19
214	322	7	9.77
142	712	6	7.78
188	115	54	20
601	106	18	18.75
2312	155	3	8.69
214	155	18	9.09
2736	139	3	10.1
127	532	13	18.08
1596	111	5	7.12
1280	216	4	15.39
3136	109	4	11.85
2564	119	4	10.06
1973	2	4	14.18
3344	172	3	16.08
144	193	23	7.95
961	126	6	7.84
538	506	3	11.61
282	804	3	9.19
1126	680	4	29.41
132	2839	3	9.66
138	462	11	12.68
132	4909	3	17.65
1817	4928	3	42.45
257	1005	3	9.71
148	1033	5	9.73
159	1359	7	26.89
339	197	7	8.73
1017	122	8	16.85
200	161	19	9.31
977	139	6	13.85
2100	148	3	7.59
103	220	91	66.48
949	101	18	18
1088	163	4	9.26
1124	111	10	20.68
139	1204	5	12.11
4385	108	3	7.65
2782	4426	3	43.44
129	124	94	7.17
138	506	8	8.28
347	179	8	7.04
172	129	46	13.58
812	393	5	25.71
170	1740	7	35.14
221	230	11	14.48
624	646	4	20.8
256	324	6	9.29
112	315	21	7.88
4899	103	3	7.62
217	106	49	7.84
1507	170	3	7.31
102	858	14	6.83
5015	165	3	20.33
850	132	8	20.63
5805	897	3	37.44
606	155	9	18
141	2287	4	14.65
234	1191	3	9.64
678	141	7	10.81
270	3404	3	20.19
750	120	9	10.48
221	113	31	8
660	811	5	32.51
119	1500	7	16.55
112	214	39	11.67
366	126	17	14.09
110	3410	4	18.13
4170	128	3	13.12
142	17	20	9.37
971	9	8	11.79
389	116	18	13.76
3110	145	3	11.7
519	861	6	40.33
3610	104	4	6.72
142	158	71	91.01
655	149	8	14.85
4183	127	3	10.98
4776	102	3	7.08
337	107	24	9.64
4070	176	3	16.73
795	142	6	9.22
1218	112	6	7.03
1082	345	3	12.27
106	6015	3	10.01
151	5254	3	18.67
307	349	28	173.17
1320	408	3	15.78
1218	229	3	9.77
191	1440	4	13.82
138	2812	4	15.27
936	947	3	20.3
1129	138	5	8.64
128	4411	3	13.12
203	759	5	12.92
301	877	5	21.53
700	130	7	6.85
306	770	3	9.8
2468	3298	3	40.61
1732	127	4	7.14
2377	152	3	9.33
664	110	12	15.1
126	118	112	10.95
518	149	7	8.29
171	2337	4	16.37
225	538	15	69.14
102	4312	3	7.08
2629	114	5	13.93
3815	2458	4	61.03
289	203	8	7.79
5053	104	3	8.36
134	3626	3	10.73
176	1463	5	19.43
102	2140	7	8.46
2055	304	3	16.62
1269	275	3	11.29
152	5974	3	19.52
110	1691	4	6.86
176	1411	3	7.72
147	2991	3	10.57
126	285	34	41.61
2429	279	3	17.3
252	461	6	14.58
140	3194	3	11.09
155	1096	4	6.88
886	226	4	12.09
368	606	3	9.53
127	1732	4	7.14
1215	259	4	16.65
5257	3281	3	47.94
318	991	3	11.39
830	274	5	21.43
410	104	31	18.25
1159	2477	4	43.64
5308	85	3	32.77
446	136	20	47.19
390	154	10	15.15
1898	128	5	15.88
1081	102	12	9.82
532	127	13	18.08
163	140	36	11.8
127	1868	4	7.94
384	545	6	26.26
302	107	25	7.34
191	12	135	7.51
3571	183	3	14.78
105	641	17	9.09
703	386	3	10.8
192	1025	4	10.56
1170	360	3	14.72
480	441	6	27.58
3404	270	3	20.19
115	374	16	8.25
110	1006	7	10.09
153	1425	4	9.34
613	318	3	7.93
1725	318	3	15.55
150	472	9	15.67
1488	231	4	17.56
107	4562	3	7.39
243	749	5	17.66
102	3474	5	11.8
669	130	11	17.71
1460	208	4	15.84
1625	110	6	11.88
102	5477	3	7.08
472	3109	3	24.61
2535	1124	3	31.73
211	102	98	32.16
697	110	12	16.47
813	169	5	10.85
230	176	13	10.82
1653	205	5	23.03
5595	102	3	7.08
121	211	29	7.22
131	1924	4	9.04
164	936	9	29.54
141	1767	5	15.34
568	8	17	25.35
385	781	6	32.75
167	1895	3	8.42
4152	107	3	7.39
239	210	16	30.47
324	982	3	12
1091	134	5	8.45
1248	1750	3	27.25
1764	159	3	7.31
452	108	18	13.2
1680	105	7	7.71
155	2312	3	8.69
692	105	16	10.03
12	124	537	92.37
1605	190	3	9.24
169	111	99	86.03
832	109	21	63.21
159	523	6	7.31
344	103	37	20.79
1020	214	4	12.3
262	3520	3	19.04
205	129	30	7.04
210	2246	5	28.73
169	308	11	12.91
166	1262	5	14.1
151	707	9	21.35
133	321	13	7.03
106	462	20	9.31
4913	4882	3	54.67
287	656	3	7.03
133	262	17	7.4
106	403	25	17.33
160	730	5	8.75
256	1604	3	14.22
265	1191	3	10.64
401	177	7	7.63
128	1874	7	29.01
107	820	9	8.34
4928	168	3	20.16
3478	135	4	18.98
476	117	13	8.56
589	1970	3	21.85
146	214	20	9.67
401	126	12	6.96
112	1533	6	9.5
582	135	12	26.44
476	284	4	9.18
110	4256	3	9.31
1306	230	3	10.34
1003	225	4	13.08
146	315	12	8.47
299	161	18	29.18
1930	106	6	8.24
2559	141	3	8.77
596	1182	3	18.49
1754	195	3	11.22
9	1503	6	10.64
145	807	5	6.69
386	155	33	121.92
2327	210	3	14.09
343	3775	3	24.3
461	939	3	15.09
798	105	16	15.14
268	1221	6	31.02
113	1954	4	9.22
279	146	15	11.14
352	569	4	13.38
148	2058	4	13.93
344	418	4	11.37
124	1072	7	11.01
528	221	4	7.04
9	1383	6	9.68
565	346	3	7.81
109	4937	3	12.44
1577	458	4	27.57
244	225	16	33.57
106	252	52	22.57
3611	340	3	22.09
311	1322	3	12.88
138	1478	5	12.89
3845	7	3	24.52
2812	108	4	8.77
1272	106	12	23.77
125	157	109	145.24
315	134	15	12.48
234	181	15	14.83
325	557	3	8.72
427	105	26	10.12
4453	122	4	19.32
119	550	15	24.18
203	3464	4	25.57
2096	119	5	13.79
105	2375	5	6.96
125	258	23	12.15
206	615	6	15.11
645	221	9	33.86
208	247	16	33.02
101	696	20	10.25
291	1268	3	12.08
57	668	3	6.83
110	2596	4	9.22
3927	3228	3	43.44
104	298	46	18.11
229	695	4	10.1
8	1249	6	7.73
1486	3617	4	49.54
248	432	6	14.65
551	381	4	15.03
1908	248	3	13.41
173	238	15	12.27
1059	309	3	12.21
728	265	5	17.92
114	1036	12	29.12
104	182	109	18.22
1648	194	4	14.98
318	796	4	15.52
384	127	17	18.32
1265	173	5	14.49
106	3069	5	11.7
149	857	5	8.03
104	123	356	144.4
173	107	114	75.4
2150	140	3	6.8
210	772	4	9.89
552	694	3	14.21
480	289	4	9.31
1635	268	3	12.64
105	1034	11	9.87
613	395	4	15.5
119	2778	5	23.8
156	437	11	20.68
115	292	38	39.74
261	1238	3	10.97
192	726	4	7.75
3215	870	3	30.42
4403	8	3	9.02
224	152	17	12.9
243	870	3	8.26
220	128	50	113.16
230	477	4	7.92
150	145	83	125.96
3394	9	4	13.23
105	898	14	14.05
1440	821	3	22.85
329	102	42	9.06
1134	128	6	13.45
963	12	18	13.03
1635	196	3	9.42
162	558	11	26.72
521	116	12	9.28
504	479	3	9.84
1408	110	6	9.83
103	4721	3	7.62
1705	114	5	9.16
204	107	50	11.11
909	211	3	6.85
1761	131	5	12.76
410	1111	3	14.97
1230	790	5	41.93
307	12	53	7.57
204	311	7	6.94
699	694	4	23.61
343	339	7	20.68
135	1249	4	7.13
1845	296	3	15.7
127	706	9	13.91
9	2978	5	17.34
113	2606	5	14.72
348	1418	4	23.02
272	259	6	7.07
198	390	5	7.06
109	1348	6	7.92
142	408	15	25.54
16	9	58	55.67
143	125	61	12.4
3651	166	3	12.86
322	138	13	9.12
509	189	5	7.03
116	145	117	79.83
295	102	49	7.66
134	3369	3	10.73
483	473	3	9.61
1391	131	5	11.76
824	828	3	18.63
181	552	5	7.06
4516	102	3	7.08
1195	176	7	27.04
1630	169	3	7.58
1207	2456	3	30.11
230	1134	3	9.23
16	243	13	19.74
110	2099	4	9.22
986	1068	3	21.65
105	1719	6	7.28
434	313	4	9.87
203	1091	4	11.64
174	1681	3	8.68
131	1108	8	21.11
116	320	21	10.03
278	291	16	56.72
554	239	8	29.9
278	225	20	61.68
3561	5691	3	47.94
2906	305	3	20.17
138	252	19	10.13
679	240	3	6.81
104	3686	4	6.72
357	155	23	55.44
1927	134	8	36.22
1675	159	3	8.59
3502	132	3	11.14
138	151	42	8.89
232	860	3	7.66
4251	108	3	7.65
178	906	4	7.57
2798	109	4	9.49
5882	134	3	17.22
333	111	26	19.13
9	119	185	80.06
939	202	4	11.57
1995	1167	3	27.79
268	506	4	8.97
266	897	6	28.4
696	280	3	7.88
102	601	23	18.14
190	1325	4	12.88
750	431	3	12.26
128	696	17	59.97
157	324	10	7.49
2379	433	3	21.19
112	465	20	23.78
1135	415	4	22.02
465	380	3	7.68
541	240	4	8.74
2289	101	6	6.89
1197	157	5	12.86
1880	161	3	7.92
2779	108	4	8.77
183	534	6	9.96
2023	197	4	18.32
212	139	20	7.45
750	474	5	28.99
1237	106	11	21.02
285	134	19	16.23
706	497	3	13.26
190	1173	3	7.49
1063	168	4	8.38
4865	4757	3	54.67
2173	106	6	11.87
1273	134	5	10.13
101	1917	8	7.46
212	191	15	12.07
285	202	8	7.2
147	550	6	6.79
102	813	16	13.11
122	188	46	17.59
171	795	5	9.61
864	146	5	7.47
164	2128	3	8.41
141	714	9	19.35
469	234	11	40.44
102	4616	3	7.08
116	305	20	10.74
3035	368	3	21.62
102	2623	5	7.13
1034	197	3	6.97
1139	157	4	7.55
252	106	52	22.57
563	955	4	24.68
734	879	3	19.46
2666	155	3	9.62
1483	195	3	9.52
1451	2712	3	34.14
880	829	3	19.41
116	101	444	9.92
108	735	13	17.22
126	585	10	10.39
3451	109	5	20.74
143	191	45	52.05
2917	119	3	7.93
225	202	15	19.69
174	1770	3	9.29
3623	117	4	13.14
119	4108	3	9.97
162	471	9	13.75
104	1412	8	7.83
699	709	3	15.81
733	342	3	9.65
2421	5262	3	45.11
693	293	3	7.7
833	234	3	7.86
343	225	13	36.38
761	251	4	12.91
173	1478	3	7.28
204	252	12	15.02
399	1081	4	21.52
127	621	9	11.2
104	1548	8	7.83
909	106	10	8.08
103	2710	5	7.95
154	836	5	8.7
106	3672	5	16.69
873	134	6	11.09
693	177	5	8.64
564	120	13	14.86
721	144	7	11.39
154	760	24	132.41
4189	108	3	7.65
2252	111	4	8.54
127	741	13	29.2
157	9	69	14.42
784	130	7	7.63
111	877	9	10.99
398	3114	3	23.84
183	488	6	9.07
5903	112	3	12.84
4338	131	4	21.67
432	180	13	33.27
1872	110	7	20.18
376	166	14	25.71
756	110	10	12.79
147	522	10	19.92
487	194	9	21.84
140	1760	4	9.82
3445	142	3	11.27
1525	156	3	6.71
1273	185	3	6.93
122	203	42	21.75
864	12	19	12.13
150	3678	3	12.36
141	2559	3	8.77
840	260	3	9.23
128	627	22	84.33
147	388	10	10.65
606	410	9	52.11
212	292	12	19.52
487	274	9	33.13
231	299	18	58.61
240	690	4	10.76
1135	461	3	15.43
590	116	11	9.45
172	540	6	10.92
1751	215	4	17.63
449	143	10	11.39
117	2367	4	7.72
159	1499	9	43.14
554	154	11	27.18
1214	201	3	8.24
169	1168	4	9.63
1271	1769	4	40.24
3086	152	3	11.44
114	3427	4	12.7
883	102	14	8.87
2250	192	4	18.91
535	169	7	12.32
333	158	12	13.11
12	1210	13	9.16
305	112	25	17.52
679	156	8	20.31
172	439	7	11.01
104	5944	3	8.36
194	224	14	16.14
9	281	34	29.59
357	307	8	25.67
200	408	15	47.21
110	2559	5	14.73
128	2081	5	18.94
157	1435	6	19.73
101	627	22	9
119	388	29	53.31
345	604	3	8.64
102	2102	7	8.46
482	244	4	6.87
180	292	14	17.62
285	1384	4	19.68
381	623	4	15.46
180	125	49	24.65
165	1834	4	14.07
146	502	8	9.54
141	3382	3	11.4
2141	152	3	8.53
134	770	6	9.13
315	118	23	15.79
119	522	10	8.45
371	131	27	64.93
234	198	16	27.52
131	5520	3	16.25
2600	131	3	7.24
1041	133	5	8.4
760	444	3	12.47
244	339	12	35.01
113	2044	5	12.73
145	720	7	12.25
103	1319	13	26.49
104	2931	6	16.73
114	2155	5	10.42
109	2798	4	9.49
733	3906	4	47.32
658	274	5	16.4
195	263	8	6.78
263	2548	3	16.62
324	602	3	8.55
352	421	4	10.89
1615	104	8	9.31
138	1513	4	8.36
4141	118	3	9.54
1443	110	5	7.09
528	136	8	8.96
139	201	35	36.03
244	140	32	45.86
173	3069	3	12.03
194	1567	3	9.88
106	107	547	338.05
2997	203	3	14.7
159	123	60	23.37
279	12	82	31.62
1714	142	4	10.05
334	112	26	24.7
565	572	3	12.64
918	167	8	27.73
1478	170	4	12.19
294	122	29	27.47
1338	106	8	10.1
115	139	169	211.93
5621	209	3	23.64
225	1611	3	11.21
775	141	11	30.08
122	3762	3	10.18
220	113	36	22.15
3654	184	4	25.01
170	2460	3	10.89
1478	105	9	13.79
517	5176	3	32.63
369	105	32	14.31
115	191	76	72.01
3018	103	5	7.95
164	848	6	12.77
153	1121	4	7.37
105	941	11	6.88
4090	111	3	8.77
186	258	17	26.51
303	608	4	11.94
480	337	3	6.83
220	230	11	17.27
1134	230	3	9.23
110	714	19	49.3
294	297	5	6.67
150	305	15	20.53
1440	658	3	20.39
876	106	10	8.08
1609	132	5	13.89
127	1896	5	13.82
109	562	16	20.62
163	544	6	9.08
526	108	20	24.79
104	137	188	30.56
330	487	5	15.56
1609	200	3	9.52
2421	2498	3	35.55
135	528	15	37.1
312	124	18	8.88
1770	776	3	24.4
269	129	18	8.22
1177	103	10	11.29
1429	193	3	8.19
109	496	15	11.99
446	371	3	7.7
3493	221	3	17.53
532	393	3	9.05
567	610	3	14.11
130	300	20	13.18
402	660	4	17.01
151	4255	3	14.26
526	312	7	27.34
130	249	22	8.03
302	403	5	13
4942	119	3	14.27
174	744	5	9.64
121	106	232	30.13
2872	141	3	11.4
1913	210	3	11.55
757	132	7	12.99
403	159	10	15.5
2344	106	5	7.36
264	101	74	16.24
1100	220	4	14.44
121	163	50	8.43
101	4326	4	7.79
3412	135	3	11.38
2200	191	3	11.72
165	3301	3	13.74
2576	293	3	17.3
1294	644	3	19.08
105	626	16	7.12
110	1021	9	15.7
1697	273	11	97.58
841	221	5	17.38
156	282	13	15.4
101	4190	4	7.79
150	424	13	23.95
203	2024	8	54.97
294	433	6	17.92
168	1128	4	8.8
127	1759	4	7.94
104	598	21	15.02
688	571	4	21.29
1898	113	6	14.61
1026	134	5	7.97
2583	132	3	8.52
532	141	12	23.57
2437	474	4	34.44
662	195	4	7.94
1259	186	3	7.46
201	487	5	7.25
497	172	6	7.48
1215	111	8	14.53
4212	141	3	13.52
354	200	9	14.4
287	2390	3	16.3
163	124	64	25.81
626	105	16	7.12
3280	151	3	12.12
175	897	7	22.5
275	103	68	39.37
104	523	22	13.77
204	1221	3	8.12
1583	193	3	9.15
5825	106	3	10.01
139	2890	3	10.1
1016	348	3	12.51
135	335	11	7.07
1511	256	5	28.86
104	449	23	7.13
1367	221	3	10.5
12	2936	6	9.72
162	1487	4	10.81
507	712	3	12.77
5692	680	3	34.96
147	1463	4	10.28
5661	299	3	27.54
1420	468	3	19.04
4229	392	4	41.06
1909	459	3	19.99
128	1705	4	10.55
147	1411	5	14.45
134	1084	5	8.45
443	645	4	17.22
171	1862	5	20.48
298	125	16	7.5
1222	138	6	14.06
2242	128	5	18.94
1881	540	4	33.38
325	145	20	31.97
4203	131	3	11.89
303	2286	3	17.11
216	118	31	9.67
635	110	14	23.61
146	102	244	78.76
1074	158	5	17.89
256	1511	5	28.86
546	149	10	19.83
177	1163	4	9.76
1919	123	4	7.54
304	1913	3	15.88
101	936	20	27.47
2466	131	3	7.24
106	414	27	24.82
1173	304	3	12.77
279	349	7	17.34
528	446	3	9.94
169	259	18	24.27
620	279	6	21.92
273	281	7	11.17
151	616	15	47.69
2513	110	4	9.22
12	192	153	34.27
109	3107	4	9.49
2553	154	3	10
103	1524	11	21.72
205	187	16	11.02
2399	786	3	25.27
545	861	4	22.7
522	110	27	75.25
334	482	4	11.45
12	140	309	41.15
528	595	4	19.11
4274	127	3	10.98
1405	183	5	17.96
9	1219	6	8.84
2823	121	3	6.75
565	217	4	7.37
308	123	21	17.7
2895	8	4	10.55
106	489	18	9.67
3339	102	5	11.8
221	128	34	41.54
1718	110	6	14.62
2769	104	5	9.1
678	127	11	18.45
112	102	632	305.78
125	1120	8	19.62
1002	12	17	14.19
750	196	4	8.17
1922	147	3	7.71
112	167	90	53.62
438	156	7	9.87
465	289	4	8.6
523	1677	3	20.08
376	416	10	46.54
165	604	6	10.61
1227	248	3	11.19
101	1705	8	7.46
119	1411	6	11.97
131	2583	3	7.24
431	3899	3	26.57
208	1283	3	9.98
750	343	6	29.04
291	320	7	15.28
1268	182	5	15.75
383	104	34	18.45
4108	128	4	23.35
113	975	9	15.68
2256	164	3	9.2
4529	123	3	10.65
2620	104	5	6.7
129	140	64	10.56
2882	498	4	35.26
12	1617	8	7.86
200	158	22	14.52
4185	110	4	18.13
339	123	16	10.09
103	12	1431	64.96
827	519	5	30.99
1737	8	6	12.59
3181	107	4	10.74
989	167	4	7.61
367	990	6	35.13
184	1096	3	6.65
266	685	7	31.09
169	1423	3	6.66
542	611	3	12.34
590	367	4	14.17
103	304	44	13.73
145	1746	3	7.37
679	406	4	17.3
2480	307	3	18.87
490	307	11	52.95
138	354	15	14.93
132	2826	4	16.12
1598	681	12	143.06
1167	362	3	14.22
153	237	26	42.38
141	1021	7	17.3
271	714	4	12.69
1241	324	10	74.05
432	2781	3	23.21
841	1394	3	23.14
157	2851	3	12.51
252	415	7	17.25
101	3548	5	9.73
153	106	139	46.86
700	115	12	17.39
181	148	26	8.5
126	134	72	13.06
1660	155	3	6.65
164	1874	3	7.73
153	163	33	15.34
176	1500	3	7.72
174	1889	3	9.99
2457	135	4	14.63
518	105	20	8.92
573	117	13	15.08
126	202	75	117.29
372	109	19	10.35
694	850	3	18.04
4011	124	3	10.15
282	344	6	15.89
227	3578	4	29.17
104	1291	9	9.7
307	396	5	13.16
318	1725	3	15.55
3110	305	4	32.97
5147	1381	3	40.12
162	262	13	8.52
195	6003	3	23.14
296	603	4	12.8
127	946	6	7.95
282	197	16	37.42
1082	122	10	23.76
198	175	17	11.98
142	161	46	28.57
113	2366	4	7.91
709	809	5	34.5
3082	157	3	11.01
1542	155	8	33.42
148	2327	3	9.29
1442	200	3	9.01
198	124	36	14.37
445	216	5	8.76
592	569	4	19.25
542	308	3	7.2
154	2811	3	11.16
266	221	10	15.68
9	1044	6	8.08
1238	239	3	10.39
433	269	11	47.5
144	2986	3	11.49
516	262	12	51.74
213	340	7	9.57
292	422	4	7.49
347	854	4	16.69
667	106	14	11.17
123	115	130	21.39
106	1840	6	8.24
241	787	3	7.32
1655	106	6	6.96
405	186	10	19.81
695	134	9	16.95
899	177	4	7.45
268	746	9	42.68
1126	141	5	11.82
114	3757	3	8.83
9	892	11	21.53
226	5155	3	24.79
863	144	5	7.05
1871	209	6	34.06
109	5406	3	12.44
1007	117	7	8.39
8	2487	5	14.24
194	939	5	16.13
460	103	24	7.66
1879	109	7	17.63
111	284	25	11.94
2193	306	3	17.23
183	687	6	13.44
137	328	17	21.06
122	1101	6	8.32
1015	3830	3	37.76
1112	1443	3	24.43
187	4253	3	17.06
119	2124	6	19.95
730	375	3	11.82
137	254	25	32.12
102	394	34	15.52
171	380	8	9.23
792	197	4	8.83
553	106	21	22.77
1928	132	3	6.84
2557	101	6	6.89
1024	155	14	66.75
2011	141	4	12.05
119	1921	6	15.88
107	1532	5	7
1550	1116	4	36.79
101	1195	12	7.51
1617	181	3	9.79
1788	137	4	9.82
2684	103	7	17.78
122	890	7	9.11
208	1845	3	11.69
102	513	35	40.25
828	103	17	22.92
1113	135	4	7.13
119	1973	5	10.9
240	485	4	9.09
231	862	3	7.55
154	507	15	39.61
103	2398	6	7.56
296	104	67	81.32
117	143	86	16.45
135	1982	3	7.07
182	504	7	11.59
155	1201	4	8.18
248	1974	3	13.41
3201	116	3	7.24
1352	4555	3	37.28
2133	104	6	6.98
103	2458	6	10.16
1076	131	5	7.12
601	211	11	44.45
1809	162	3	7.94
117	217	38	17.19
114	1495	5	7.2
118	4011	3	9.54
